Time,Theta0,Theta1,EffectiveCoupling
27.189063021007,27.189063021006998,27.387842103819484,-1.7639140177371613
27.199066355451816,27.199066355451812,27.41714396842407,-1.7972657066454842
27.20906968989663,27.209069689896626,27.446383826335662,-1.8304375506052084
27.219073024341444,27.21907302434144,27.47553806596117,-1.8634262302470554
27.22907635878626,27.229076358786255,27.504582472789522,-1.8962284445302429
27.239079693231076,27.239079693231073,27.53349222939166,-1.9288409110728173
27.24908302767589,27.249083027675887,27.562241915420508,-1.9612603664800623
27.259086362120705,27.2590863621207,27.59080550761104,-1.993483566671123
27.26908969656552,27.269089696565516,27.61915637978023,-2.025507287203581
27.279093031010333,27.27909303101033,27.647267302827053,-2.057328323596122
27.28909636545515,27.289096365455148,27.675110444732525,-2.088943491649207
27.299099699899966,27.299099699899962,27.70265737055963,-2.120349627763658
27.30910303434478,27.309103034344776,27.729879042453398,-2.1515435892572907
27.319106368789594,27.31910636878959,27.756746397496542,-2.1825222546793484
27.32910970323441,27.329109703234405,27.783339290379104,-2.21328252412286
27.339113037679223,27.33911303767922,27.809709438845676,-2.2438213195348404
27.34911637212404,27.349116372124037,27.835827625686232,-2.2741355850243026
27.359119706568855,27.35911970656885,27.861665850607935,-2.3042222871680096
27.36912304101367,27.369123041013665,27.8871973302352,-2.334078415314081
27.379126375458483,27.37912637545848,27.912396498109658,-2.36370098188321
27.389129709903298,27.389129709903294,27.93723900469016,-2.393087022667633
27.399133044348115,27.399133044348112,27.961701717352785,-2.4222335971277533
27.40913637879293,27.409136378792926,27.985762720390813,-2.4511377886863492
27.419139713237744,27.41913971323774,28.009401315014763,-2.4797967050204828
27.429143047682558,27.429143047682555,28.032598019352374,-2.5082074783508856
27.439146382127372,27.43914638212737,28.05533456844861,-2.536367265728932
27.449149716572187,27.449149716572183,28.077593914265645,-2.564273249321125
27.459153051017005,27.459153051017,28.099360225682894,-2.5919226366910704
27.46915638546182,27.469156385461815,28.120618888496963,-2.6193126610788693
27.479159719906633,27.47915971990663,28.141356505421708,-2.646440581678033
27.489163054351447,27.489163054351444,28.161560896088197,-2.6733036839097055
27.49916638879626,27.499166388796258,28.181221097044716,-2.6998992796943106
27.50916972324108,27.509169723241076,28.20032736175679,-2.726224707720544
27.519173057685894,27.51917305768589,28.218871160607133,-2.752277333711646
27.529176392130708,27.529176392130704,28.236845180895706,-2.7780545506890553
27.539179726575522,27.53917972657552,28.254243326839692,-2.803553779233243
27.549183061020337,27.549183061020333,28.271060719573484,-2.828772467741833
27.559186395465154,27.55918639546515,28.28729369714871,-2.8537080926849407
27.56918972990997,27.569189729909965,28.3029398145342,-2.8783581588576546
27.579193064354783,27.57919306435478,28.31799784361602,-2.902720199629776
27.589196398799597,27.589196398799594,28.33246777319746,-2.926791777192607
27.59919973324441,27.599199733244408,28.346350808999027,-2.9505704828029033
27.60920306768923,27.609203067689226,28.359649373658453,-2.974053937023915
27.619206402134044,27.61920640213404,28.37236710673068,-2.997239789963451
27.629209736578858,27.629209736578854,28.384508864687888,-3.0201257215090767
27.639213071023672,27.63921307102367,28.396080720919464,-3.042709441560243
27.649216405468486,27.649216405468483,28.40708996573203,-3.064988690257455
27.6592197399133,27.659219739913297,28.417545106349426,-3.0869612382084073
27.66922307435812,27.669223074358115,28.427455866912705,-3.1086248867110773
27.679226408802933,27.67922640880293,28.43683318848015,-3.129977467973712
27.689229743247747,27.689229743247743,28.445689229027266,-3.1510168453317924
27.69923307769256,27.699233077692558,28.454037363446773,-3.171740913461812
27.709236412137376,27.709236412137372,28.461892183548624,-3.1921475985919554
27.719239746582193,27.71923974658219,28.469269498059987,-3.212234858709618
27.729243081027008,27.729243081027004,28.476186332625247,-3.232000683765716
27.739246415471822,27.73924641547182,28.482660929806016,-3.2514430958758624
27.749249749916636,27.749249749916633,28.48871274908113,-3.2705601495182615
27.75925308436145,27.759253084361447,28.494362466846646,-3.2893499317283927
27.769256418806265,27.76925641880626,28.499631976415834,-3.307810562290436
27.779259753251083,27.77925975325108,28.504544388019205,-3.3259401939254207
27.789263087695897,27.789263087695893,28.509124028804468,-3.343737012476053
27.79926642214071,27.799266422140708,28.51339644283657,-3.3611992370882855
27.809269756585525,27.809269756585522,28.517388391097676,-3.378325120389498
27.81927309103034,27.819273091030336,28.52112785148717,-3.3951129486633547
27.829276425475157,27.829276425475154,28.524644018821657,-3.4115610420212934
27.83927975991997,27.839279759919968,28.527967304834974,-3.4276677545706042
27.849283094364786,27.849283094364782,28.531129338178165,-3.44343147457916
27.8592864288096,27.859286428809597,28.534162964419505,-3.4588506246366726
27.869289763254415,27.86928976325441,28.537102246044487,-3.4739236618125466
27.879293097699232,27.87929309769923,28.539982462455832,-3.488649077810275
27.889296432144047,27.889296432144043,28.542840109973472,-3.5030253991183486
27.89929976658886,27.899299766588857,28.545712901834573,-3.517051187157738
27.909303101033675,27.90930310103367,28.548639768193514,-3.530725038425823
27.91930643547849,27.919306435478486,28.551660856121895,-3.5440455846368404
27.929309769923307,27.929309769923304,28.554817529608545,-3.5570114928588077
27.93931310436812,27.939313104368118,28.55815236955951,-3.569621465646888
27.949316438812936,27.949316438812932,28.56170917379806,-3.5818742411732427
27.95931977325775,27.959319773257747,28.565532957064683,-3.5937685933532832
27.969323107702564,27.96932310770256,28.569669951017094,-3.605303331968364
27.97932644214738,27.979326442147375,28.574167604230222,-3.616477302784881
27.989329776592196,27.989329776592193,28.579076835147085,-3.627289387669776
27.99933311103701,27.999333111037007,28.584488868577864,-3.6377385047024093
28.009336445481825,28.00933644548182,28.590380275646737,-3.647823608282844
28.01933977992664,28.019339779926636,28.596683380406933,-3.657543689236461
28.029343114371454,28.02934311437145,28.603332733863542,-3.6668977749149465
28.03934644881627,28.039346448816268,28.610265113973508,-3.6758849292936233
28.049349783261086,28.049349783261082,28.617419525645605,-3.6845042530651035
28.0593531177059,28.059353117705896,28.62473720074048,-3.692754883729296
28.069356452150714,28.06935645215071,28.632161598070617,-3.7006359956797015
28.07935978659553,28.079359786595525,28.63963840340036,-3.7081468002860323
28.089363121040343,28.08936312104034,28.647115529445898,-3.715286545973124
28.09936645548516,28.099366455485157,28.654543115875274,-3.7220545182961455
28.109369789929975,28.10936978992997,28.66187352930837,-3.728450040012085
28.11937312437479,28.119373124374786,28.66906136331693,-3.7344724711475275
28.129376458819603,28.1293764588196,28.676063438424556,-3.740121209062689
28.139379793264418,28.139379793264414,28.68283880210668,-3.7453956885117208
28.149383127709235,28.149383127709232,28.689348728790602,-3.750295381699272
28.15938646215405,28.159386462154046,28.69555671985546,-3.7548197983333016
28.169389796598864,28.16938979659886,28.70142850363225,-3.7589684856741425
28.17939313104368,28.179393131043675,28.70693203540382,-3.7627410285798053
28.189396465488493,28.18939646548849,28.712037497404864,-3.76613704954752
28.19939979993331,28.199399799933307,28.71671729882193,-3.7691562087515087
28.209403134378125,28.20940313437812,28.72094607579341,-3.771798204076991
28.21940646882294,28.219406468822935,28.724700691409552,-3.774062771150418
28.229409803267753,28.22940980326775,28.72796023571246,-3.7759496833659263
28.239413137712567,28.239413137712564,28.730706025696076,-3.777458751908011
28.249416472157385,28.24941647215738,28.7329216053062,-3.778589825770424
28.2594198066022,28.259419806602196,28.734592745440484,-3.7793427917712776
28.269423141047014,28.26942314104701,28.735707443948424,-3.7797175745643785
28.279426475491828,28.279426475491825,28.736255925631372,-3.779714136646762
28.289429809936642,28.28942980993664,28.736230642242536,-3.779332478362447
28.299433144381457,28.299433144381453,28.735626272486957,-3.7785726379023994
28.309436478826274,28.30943647882627,28.734439722021545,-3.7774346913007117
28.31943981327109,28.319439813271085,28.732670123455048,-3.775918752426997
28.329443147715903,28.3294431477159,28.730318836348072,-3.77402497297499
28.339446482160717,28.339446482160714,28.72738944721307,-3.771753542447372
28.34944981660553,28.349449816605528,28.723887769514352,-3.769104688136803
28.35945315105035,28.359453151050346,28.719821843668065,-3.7660786751031825
28.369456485495164,28.36945648549516,28.715201937042217,-3.7626758061471257
28.379459819939978,28.379459819939974,28.710040543956666,-3.7588964217796588
28.389463154384792,28.38946315438479,28.70435238568312,-3.75474090018815
28.399466488829606,28.399466488829603,28.698154410445134,-3.7502096571984653
28.40946982327442,28.409469823274417,28.691465793418118,-3.7453031462333555
28.41947315771924,28.419473157719235,28.684307936729326,-3.740021858267085
28.429476492164053,28.42947649216405,28.67670446945787,-3.73436632177631
28.439479826608867,28.439479826608864,28.668681247634716,-3.7283371026871834
28.44948316105368,28.449483161053678,28.660266354242665,-3.721934804318731
28.459486495498496,28.459486495498492,28.65149009921638,-3.715160067322481
28.469489829943313,28.46948982994331,28.642385019442372,-3.7080135696183523
28.479493164388128,28.479493164388124,28.63298587875901,-3.7004960263268285
28.489496498832942,28.48949649883294,28.623329667956497,-3.692608189697384
28.499499833277756,28.499499833277753,28.6134556047769,-3.6843508490332186
28.50950316772257,28.509503167722567,28.603405133914134,-3.6757248306122725
28.51950650216739,28.519506502167385,28.59322192701396,-3.6667309976045432
28.529509836612203,28.5295098366122,28.582951882673996,-3.657370249985721
28.539513171057017,28.539513171057013,28.572643126443708,-3.6476435244471155
28.54951650550183,28.549516505501828,28.56234601082441,-3.6375517943019378
28.559519839946645,28.559519839946642,28.552113115269265,-3.627096069387899
28.569523174391463,28.56952317439146,28.541999246183295,-3.6162773959661596
28.579526508836278,28.579526508836274,28.532061436923364,-3.6050968566166475
28.589529843281092,28.58952984328109,28.522358947798196,-3.5935555701297064
28.599533177725906,28.599533177725903,28.512953266068354,-3.581654691394158
28.60953651217072,28.609536512170717,28.503908105946262,-3.569395411281735
28.619539846615535,28.61953984661553,28.495289408596186,-3.5567789565279124
28.629543181060352,28.62954318106035,28.487165342134244,-3.543806589609151
28.639546515505167,28.639546515505163,28.479606301628415,-3.5304796086165844
28.64954984994998,28.649549849949977,28.472684909098515,-3.5167993471260965
28.659553184394795,28.65955318439479,28.466476013516218,-3.5027671740648945
28.66955651883961,28.669556518839606,28.461056690805044,-3.4883844935745216
28.679559853284427,28.679559853284424,28.45650624384037,-3.4736527448703454
28.68956318772924,28.689563187729238,28.45290620244942,-3.458573402097562
28.699566522174056,28.699566522174052,28.45034032341126,-3.443147974183652
28.70956985661887,28.709569856618867,28.448894590456828,-3.4273780046874127
28.719573191063684,28.71957319106368,28.44865721426889,-3.4112650716444906
28.7295765255085,28.729576525508495,28.449718632482078,-3.394810787409478
28.739579859953317,28.739579859953313,28.452171509682863,-3.378016798494564
28.74958319439813,28.749583194398127,28.456110737409578,-3.3608847854047967
28.759586528842945,28.75958652884294,28.461633434152393,-3.3434164624698894
28.76958986328776,28.769589863287756,28.468838945353344,-3.3256135776726965
28.779593197732574,28.77959319773257,28.477718795259552,-3.3074779124742952
28.78959653217739,28.789596532177388,28.486942973390097,-3.2890112816357147
28.799599866622206,28.799599866622202,28.49608544815203,-3.2702155330363665
28.80960320106702,28.809603201067016,28.50513703552163,-3.251092547489098
28.819606535511834,28.81960653551183,28.51408902652835,-3.231644238552009
28.82960986995665,28.829609869956645,28.52293318725481,-3.2118725523369682
28.839613204401466,28.839613204401463,28.531661758836822,-3.1917794673148627
28.84961653884628,28.849616538846277,28.54026745746335,-3.171366994117652
28.859619873291095,28.85961987329109,28.54874347437654,-3.150637175337127
28.86962320773591,28.869623207735906,28.557083475871714,-3.129592085320549
