tau,Ratio_Rgen_Req,Local_Max
2.7626262626262625,1.8666393666393666,1.330747206885778
2.7626262626262625,1.8666393666393666,0.9398341241646784
2.7626262626262625,1.8666393666393666,1.3557288201269226
2.7626262626262625,1.8666393666393666,0.9655265426595561
2.7626262626262625,1.8666393666393666,1.3493952922511443
2.7626262626262625,1.8666393666393666,0.9981655890901356
2.7626262626262625,1.8666393666393666,1.064355108486431
2.7626262626262625,1.8666393666393666,1.3385528594132643
2.7626262626262625,1.8666393666393666,1.0598478515851175
2.7626262626262625,1.8666393666393666,1.1072652387149162
2.7626262626262625,1.8666393666393666,1.2335827959413685
2.7626262626262625,1.8666393666393666,1.0253496376113918
2.7626262626262625,1.8666393666393666,0.9107111778581854
2.7626262626262625,1.8666393666393666,1.1677791058861942
2.7626262626262625,1.8666393666393666,1.2923486109661644
2.7626262626262625,1.8666393666393666,1.0275509629346296
2.7626262626262625,1.8666393666393666,1.071438330515504
2.797979797979798,1.8905268905268906,1.339097122730445
2.797979797979798,1.8905268905268906,0.9462954637576926
2.797979797979798,1.8905268905268906,1.3469777109116507
2.797979797979798,1.8905268905268906,0.970883205191852
2.797979797979798,1.8905268905268906,1.3501461054234054
2.797979797979798,1.8905268905268906,1.0067273327705157
2.797979797979798,1.8905268905268906,1.0625687072087895
2.797979797979798,1.8905268905268906,1.3357420997551472
2.797979797979798,1.8905268905268906,1.0676648398326223
2.797979797979798,1.8905268905268906,1.121314734568368
2.797979797979798,1.8905268905268906,1.2126338428243981
2.797979797979798,1.8905268905268906,1.031503311791987
2.797979797979798,1.8905268905268906,0.9905289851910443
2.797979797979798,1.8905268905268906,1.2795607852407542
2.797979797979798,1.8905268905268906,1.0214901277911677
2.797979797979798,1.8905268905268906,1.1026383125207808
2.797979797979798,1.8905268905268906,1.2673140992924483
2.797979797979798,1.8905268905268906,1.2081338593603224
2.797979797979798,1.8905268905268906,1.214854652271116
2.797979797979798,1.8905268905268906,0.6522402714156366
2.797979797979798,1.8905268905268906,1.171640491464238
2.797979797979798,1.8905268905268906,1.2133516781759446
2.797979797979798,1.8905268905268906,1.1478621346321056
2.797979797979798,1.8905268905268906,1.1970051247017175
2.797979797979798,1.8905268905268906,0.6938537468185307
2.797979797979798,1.8905268905268906,1.2398564121421227
2.797979797979798,1.8905268905268906,1.2608042248070424
2.797979797979798,1.8905268905268906,0.9967460399637424
2.797979797979798,1.8905268905268906,1.1033361865674498
2.797979797979798,1.8905268905268906,1.274964672971955
2.797979797979798,1.8905268905268906,1.2020634007563995
2.797979797979798,1.8905268905268906,1.1819060787969753
2.797979797979798,1.8905268905268906,0.7196199588453578
2.797979797979798,1.8905268905268906,1.2526939274004654
2.797979797979798,1.8905268905268906,1.286006759156914
2.797979797979798,1.8905268905268906,0.9991855793952621
2.797979797979798,1.8905268905268906,1.0835073506150603
2.797979797979798,1.8905268905268906,1.3197178889711092
2.797979797979798,1.8905268905268906,1.12886903886751
2.797979797979798,1.8905268905268906,1.1415511832361436
2.797979797979798,1.8905268905268906,1.0427250740030414
2.797979797979798,1.8905268905268906,1.226503971336754
2.797979797979798,1.8905268905268906,1.2708453340989498
2.797979797979798,1.8905268905268906,0.6504832787598133
2.797979797979798,1.8905268905268906,1.1321265060970802
2.797979797979798,1.8905268905268906,1.158112460218682
2.797979797979798,1.8905268905268906,0.8695194183476648
2.797979797979798,1.8905268905268906,1.3446546006250575
2.797979797979798,1.8905268905268906,1.36481154096881
2.797979797979798,1.8905268905268906,0.9098839565967621
2.833333333333333,1.9144144144144142,1.2156960591108084
2.833333333333333,1.9144144144144142,1.1960185707996274
2.833333333333333,1.9144144144144142,0.6169667640067793
2.833333333333333,1.9144144144144142,1.134730570456411
2.833333333333333,1.9144144144144142,1.2140850596107722
2.833333333333333,1.9144144144144142,1.2023079930581366
2.833333333333333,1.9144144144144142,1.2273137633079771
2.833333333333333,1.9144144144144142,0.5741644987760847
2.833333333333333,1.9144144144144142,1.0926860874338056
2.833333333333333,1.9144144144144142,1.167998663555524
2.833333333333333,1.9144144144144142,0.8529523962025207
2.833333333333333,1.9144144144144142,1.3326806271615885
2.833333333333333,1.9144144144144142,1.3534450564481397
2.833333333333333,1.9144144144144142,0.9095411347687881
2.833333333333333,1.9144144144144142,1.307930894665025
2.833333333333333,1.9144144144144142,1.3285143093674319
2.833333333333333,1.9144144144144142,0.9397433923280311
2.833333333333333,1.9144144144144142,1.3531087603424365
2.833333333333333,1.9144144144144142,0.9636750190959257
2.833333333333333,1.9144144144144142,1.346727057934259
2.833333333333333,1.9144144144144142,0.9913994846725724
2.833333333333333,1.9144144144144142,1.0589392220627658
2.833333333333333,1.9144144144144142,1.346088874457943
2.833333333333333,1.9144144144144142,1.0391279819265409
2.833333333333333,1.9144144144144142,1.0809435560268756
2.833333333333333,1.9144144144144142,1.3035591184646642
2.833333333333333,1.9144144144144142,1.0155874934317357
2.833333333333333,1.9144144144144142,1.1113606610473532
2.833333333333333,1.9144144144144142,1.2456147310059438
2.833333333333333,1.9144144144144142,0.9221324514241042
2.833333333333333,1.9144144144144142,1.2619500695691186
2.833333333333333,1.9144144144144142,1.2668026749735652
2.833333333333333,1.9144144144144142,0.9842446684184405
2.833333333333333,1.9144144144144142,1.0989266151015924
2.833333333333333,1.9144144144144142,1.3150141713492334
2.833333333333333,1.9144144144144142,1.1347054960845038
2.833333333333333,1.9144144144144142,1.1186083791876609
2.833333333333333,1.9144144144144142,1.0629965890930682
2.833333333333333,1.9144144144144142,1.2662862936296404
2.833333333333333,1.9144144144144142,1.2080943682385656
2.833333333333333,1.9144144144144142,0.6194951397122236
2.833333333333333,1.9144144144144142,1.1147377906850275
2.833333333333333,1.9144144144144142,1.1983866882329848
2.833333333333333,1.9144144144144142,1.2471750213807076
2.833333333333333,1.9144144144144142,1.2595401482411779
2.833333333333333,1.9144144144144142,0.9834176846091247
2.833333333333333,1.9144144144144142,1.1141334035707389
2.833333333333333,1.9144144144144142,1.2785099865225302
2.833333333333333,1.9144144144144142,1.177301523236935
2.833333333333333,1.9144144144144142,1.152749116180801
2.8686868686868685,1.9383019383019382,1.2156960591108084
2.8686868686868685,1.9383019383019382,1.1960185707996274
2.8686868686868685,1.9383019383019382,0.6169667640067793
2.8686868686868685,1.9383019383019382,1.134730570456411
2.8686868686868685,1.9383019383019382,1.2140850596107722
2.8686868686868685,1.9383019383019382,1.2023079930581366
2.8686868686868685,1.9383019383019382,1.2273137633079771
2.8686868686868685,1.9383019383019382,0.5741644987760847
2.8686868686868685,1.9383019383019382,1.0926860874338056
2.8686868686868685,1.9383019383019382,1.167998663555524
2.8686868686868685,1.9383019383019382,0.8529523962025207
2.8686868686868685,1.9383019383019382,1.3326806271615885
2.8686868686868685,1.9383019383019382,1.3534450564481397
2.8686868686868685,1.9383019383019382,0.9095411347687881
2.8686868686868685,1.9383019383019382,1.307930894665025
2.8686868686868685,1.9383019383019382,1.3285143093674319
2.8686868686868685,1.9383019383019382,0.9397433923280311
2.8686868686868685,1.9383019383019382,1.3531087603424365
2.8686868686868685,1.9383019383019382,0.9636750190959257
2.8686868686868685,1.9383019383019382,1.346727057934259
2.8686868686868685,1.9383019383019382,0.9913994846725724
2.8686868686868685,1.9383019383019382,1.0589392220627658
2.8686868686868685,1.9383019383019382,1.346088874457943
2.8686868686868685,1.9383019383019382,1.0391279819265409
2.8686868686868685,1.9383019383019382,1.0809435560268756
2.8686868686868685,1.9383019383019382,1.3035591184646642
2.8686868686868685,1.9383019383019382,1.0155874934317357
2.8686868686868685,1.9383019383019382,1.1113606610473532
2.8686868686868685,1.9383019383019382,1.2456147310059438
2.8686868686868685,1.9383019383019382,0.9221324514241042
2.8686868686868685,1.9383019383019382,1.2619500695691186
2.8686868686868685,1.9383019383019382,1.2668026749735652
2.8686868686868685,1.9383019383019382,0.9842446684184405
2.8686868686868685,1.9383019383019382,1.0989266151015924
2.8686868686868685,1.9383019383019382,1.3150141713492334
2.8686868686868685,1.9383019383019382,1.1347054960845038
2.8686868686868685,1.9383019383019382,1.1186083791876609
2.8686868686868685,1.9383019383019382,1.0629965890930682
2.8686868686868685,1.9383019383019382,1.2662862936296404
2.8686868686868685,1.9383019383019382,1.2080943682385656
2.8686868686868685,1.9383019383019382,0.6194951397122236
2.8686868686868685,1.9383019383019382,1.1147377906850275
2.8686868686868685,1.9383019383019382,1.1983866882329848
2.8686868686868685,1.9383019383019382,1.2471750213807076
2.8686868686868685,1.9383019383019382,1.2595401482411779
2.8686868686868685,1.9383019383019382,0.9834176846091247
2.8686868686868685,1.9383019383019382,1.1141334035707389
2.8686868686868685,1.9383019383019382,1.2785099865225302
2.8686868686868685,1.9383019383019382,1.177301523236935
2.8686868686868685,1.9383019383019382,1.152749116180801
2.904040404040404,1.9621894621894622,1.0763027738361481
2.904040404040404,1.9621894621894622,1.1289118473223079
2.904040404040404,1.9621894621894622,1.0889518113764582
2.904040404040404,1.9621894621894622,1.1454021637816292
2.904040404040404,1.9621894621894622,1.2096872884360494
2.904040404040404,1.9621894621894622,0.99213457109512
2.904040404040404,1.9621894621894622,1.1550611873351668
2.904040404040404,1.9621894621894622,1.2552243621367083
2.904040404040404,1.9621894621894622,1.3031671360989479
2.904040404040404,1.9621894621894622,1.0511305185638111
2.904040404040404,1.9621894621894622,1.0667138016404245
2.904040404040404,1.9621894621894622,1.2804778576083113
2.904040404040404,1.9621894621894622,1.0947692737238488
2.904040404040404,1.9621894621894622,0.6494516946852965
2.904040404040404,1.9621894621894622,1.0631765733829857
2.904040404040404,1.9621894621894622,1.2763054253967647
2.904040404040404,1.9621894621894622,1.1544509638319047
2.904040404040404,1.9621894621894622,1.1862186651028355
2.904040404040404,1.9621894621894622,0.8645551111931815
2.904040404040404,1.9621894621894622,1.3464784823486413
2.904040404040404,1.9621894621894622,1.3502245643572484
2.904040404040404,1.9621894621894622,0.9133810248345059
2.904040404040404,1.9621894621894622,1.3052216798628193
2.904040404040404,1.9621894621894622,1.3229402930968264
2.904040404040404,1.9621894621894622,0.9422378961711869
2.904040404040404,1.9621894621894622,1.3538864019570787
2.904040404040404,1.9621894621894622,0.9659244303045208
2.904040404040404,1.9621894621894622,1.3444220707988548
2.904040404040404,1.9621894621894622,0.9923544983348247
2.904040404040404,1.9621894621894622,1.057068754601549
2.904040404040404,1.9621894621894622,1.347100009998873
2.904040404040404,1.9621894621894622,1.0382379966214952
2.904040404040404,1.9621894621894622,1.0774528007308029
2.904040404040404,1.9621894621894622,1.3123189857528386
2.904040404040404,1.9621894621894622,1.0229062352909144
2.904040404040404,1.9621894621894622,1.1001562022898401
2.904040404040404,1.9621894621894622,1.2284900908637975
2.904040404040404,1.9621894621894622,0.9889911264199885
2.904040404040404,1.9621894621894622,1.2223136988462422
2.904040404040404,1.9621894621894622,1.286920313954592
2.904040404040404,1.9621894621894622,1.0313354162313768
2.904040404040404,1.9621894621894622,1.1000723394981307
2.904040404040404,1.9621894621894622,1.2714800499643006
2.904040404040404,1.9621894621894622,0.9479420895194214
2.904040404040404,1.9621894621894622,1.2035229616359826
2.904040404040404,1.9621894621894622,1.238544071923869
2.904040404040404,1.9621894621894622,0.6365331134184276
2.904040404040404,1.9621894621894622,1.1419845603456882
2.904040404040404,1.9621894621894622,1.1689644864907656
2.904040404040404,1.9621894621894622,0.794508824422468
2.9393939393939394,1.9860769860769862,0.6826413213166713
2.9393939393939394,1.9860769860769862,1.0264976985907879
2.9393939393939394,1.9860769860769862,1.1847679878245383
2.9393939393939394,1.9860769860769862,1.257176528619944
2.9393939393939394,1.9860769860769862,1.0942571062105135
2.9393939393939394,1.9860769860769862,1.1481100497209011
2.9393939393939394,1.9860769860769862,1.0391660163371894
2.9393939393939394,1.9860769860769862,1.1782060189931869
2.9393939393939394,1.9860769860769862,1.2882045660817771
2.9393939393939394,1.9860769860769862,0.7490720844965987
2.9393939393939394,1.9860769860769862,1.2185354856392348
2.9393939393939394,1.9860769860769862,1.16082661183087
2.9393939393939394,1.9860769860769862,0.737767022800399
2.9393939393939394,1.9860769860769862,1.2640621971075794
2.9393939393939394,1.9860769860769862,1.3086789681365387
2.9393939393939394,1.9860769860769862,1.0253798037409374
2.9393939393939394,1.9860769860769862,1.0681527451043724
2.9393939393939394,1.9860769860769862,1.3223083615515627
2.9393939393939394,1.9860769860769862,1.1004592950776042
2.9393939393939394,1.9860769860769862,1.1914478888255424
2.9393939393939394,1.9860769860769862,1.0697198969753932
2.9393939393939394,1.9860769860769862,1.0618445779021062
2.9393939393939394,1.9860769860769862,1.277351620592998
2.9393939393939394,1.9860769860769862,1.1228762006808568
2.9393939393939394,1.9860769860769862,0.6368040430658267
2.9393939393939394,1.9860769860769862,1.0526100576348316
2.9393939393939394,1.9860769860769862,1.2533216061891934
2.9393939393939394,1.9860769860769862,1.1755082076798633
2.9393939393939394,1.9860769860769862,1.232185777283791
2.9393939393939394,1.9860769860769862,0.7187864364209813
2.9393939393939394,1.9860769860769862,1.252325173763327
2.9393939393939394,1.9860769860769862,1.2335179106905219
2.9393939393939394,1.9860769860769862,0.47084694361010504
2.9393939393939394,1.9860769860769862,0.9960266435085396
2.9393939393939394,1.9860769860769862,1.118113432950809
